x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.6636684536933899,0.6078811883926392,0.544139564037323,0.4938204288482666,0.4506877064704895,0.5082805156707764,0.470306932926178,0.5048201084136963,0.5282251834869385,0.5431942343711853,0.5122344493865967,0.5516034960746765,0.5707910060882568,0.5834117531776428,0.5605884194374084,0.5908860564231873,0.6024208068847656,0.6248760223388672,0.6194019913673401,0.6387119293212891,0.6462387442588806,0.6858373880386353,0.703826367855072,0.6714672446250916,0.6261169910430908,0.5624550580978394,0.44762369990348816,0.601123034954071,0.6664502620697021,0.6397340297698975,0.40777847170829773,0.5959954857826233,0.6706050634384155,0.6447256207466125,0.41468313336372375,0.5970515608787537,0.6632394194602966,0.6355929970741272,0.444796085357666,0.6040526628494263,0.6461061835289001,0.6134046912193298,-7.089357154654863e-07,-0.07063659280538559,-0.10605637729167938,-0.1278463751077652,-0.1371961385011673,-0.07808103412389755,-0.1397159844636917,-0.16657754778862,-0.18016529083251953,-0.06559418141841888,-0.12536193430423737,-0.1285431683063507,-0.12139204144477844,-0.06238604709506035,-0.11617106199264526,-0.09150531888008118,-0.06604770570993423,-0.06765443831682205,-0.11241685599088669,-0.11006193608045578,-0.09668729454278946
0.6687300205230713,0.6212582588195801,0.5565803050994873,0.5043628811836243,0.4710237383842468,0.5888627171516418,0.5485535860061646,0.5245484709739685,0.5222489237785339,0.6090378761291504,0.5397108793258667,0.5256868004798889,0.5433268547058105,0.62106853723526,0.5481763482093811,0.5419602990150452,0.5576585531234741,0.6225957870483398,0.5588842630386353,0.5530737042427063,0.5635008811950684,0.6981924772262573,0.691569447517395,0.6210893392562866,0.5536346435546875,0.5030883550643921,0.6001549363136292,0.5173410773277283,0.5482901334762573,0.5756751298904419,0.5782316327095032,0.4963577091693878,0.5336904525756836,0.5688236951828003,0.5533953309059143,0.49027305841445923,0.5316596031188965,0.5623723864555359,0.5297917723655701,0.49069228768348694,0.5243290066719055,0.543260931968689,-2.761102564363682e-07,-0.05689157545566559,-0.10386990010738373,-0.1311388909816742,-0.15331394970417023,-0.16959072649478912,-0.2135736644268036,-0.21873600780963898,-0.21769508719444275,-0.1517888456583023,-0.19549651443958282,-0.18690676987171173,-0.1784895360469818,-0.13025294244289398,-0.15655262768268585,-0.13091422617435455,-0.11310193687677383,-0.11127029359340668,-0.12941226363182068,-0.1174621433019638,-0.10766014456748962
0.6611512303352356,0.585310161113739,0.5393574833869934,0.5721131563186646,0.6261900663375854,0.5102333426475525,0.5290627479553223,0.5551962852478027,0.564308762550354,0.5767377018928528,0.5989445447921753,0.6009390950202942,0.5909350514411926,0.6490325331687927,0.6827096343040466,0.6700385808944702,0.6481817960739136,0.7131239175796509,0.7362735271453857,0.718668520450592,0.7016886472702026,0.6955419778823853,0.6775273680686951,0.5986186861991882,0.5323171615600586,0.478403240442276,0.452479749917984,0.5418246984481812,0.5964553952217102,0.5972005724906921,0.4145754873752594,0.5410459637641907,0.5875770449638367,0.5664424300193787,0.417182058095932,0.5631285309791565,0.6186060309410095,0.6022453308105469,0.44013968110084534,0.5663455128669739,0.6228836178779602,0.6111009120941162,-2.922662076798588e-07,-0.060982633382081985,-0.10348577052354813,-0.13211415708065033,-0.1496947854757309,-0.1100517138838768,-0.18679942190647125,-0.232651948928833,-0.2603445053100586,-0.10423731803894043,-0.17082424461841583,-0.1857001781463623,-0.1924062818288803,-0.10407143086194992,-0.1515970379114151,-0.12584331631660461,-0.10630831122398376,-0.11250434815883636,-0.14970886707305908,-0.13870255649089813,-0.12455029785633087
0.6461742520332336,0.5715271234512329,0.5271347761154175,0.5520443916320801,0.5834629535675049,0.513868510723114,0.5093622207641602,0.5249994993209839,0.5421947240829468,0.5821924209594727,0.5901002883911133,0.5846882462501526,0.5827201008796692,0.6566436290740967,0.6780607104301453,0.6566214561462402,0.635282576084137,0.7203155755996704,0.7364494800567627,0.712819516658783,0.6932845711708069,0.6920523643493652,0.6663132905960083,0.5833967328071594,0.5225182771682739,0.4905107915401459,0.4643695056438446,0.5082424879074097,0.5159170031547546,0.5214571356773376,0.4207240343093872,0.5422667264938354,0.5442289710044861,0.5218834280967712,0.4245920479297638,0.5754924416542053,0.6120087504386902,0.6059401631355286,0.45120498538017273,0.5845654606819153,0.6274022459983826,0.6127932667732239,1.6289517290601907e-08,-0.05813866853713989,-0.1019928976893425,-0.1342368870973587,-0.16010712087154388,-0.1189631000161171,-0.20349425077438354,-0.261605441570282,-0.29420241713523865,-0.11520076543092728,-0.18811668455600739,-0.2087615430355072,-0.21604038774967194,-0.11636532098054886,-0.16223213076591492,-0.13373273611068726,-0.10937350243330002,-0.1271091252565384,-0.16236171126365662,-0.14843814074993134,-0.129663348197937
0.6493310332298279,0.5729663372039795,0.5278913378715515,0.5550695061683655,0.5992482304573059,0.5170288681983948,0.5185993909835815,0.5349748730659485,0.5443764328956604,0.5866764783859253,0.6030945777893066,0.6036332845687866,0.6002225875854492,0.659335196018219,0.6805763244628906,0.6615256071090698,0.6408678889274597,0.7195740938186646,0.7322435975074768,0.7132432460784912,0.6978501677513123,0.6975677609443665,0.6693130731582642,0.5833396315574646,0.5154417753219604,0.47772008180618286,0.4431668817996979,0.5021877288818359,0.5540896654129028,0.5761311650276184,0.40372714400291443,0.5341669321060181,0.5911141633987427,0.5914217233657837,0.40993690490722656,0.5602745413780212,0.6126298904418945,0.6069782972335815,0.43828070163726807,0.5650681853294373,0.6141126155853271,0.6035593152046204,-3.9977609844754625e-07,-0.05725964158773422,-0.0972774401307106,-0.12408730387687683,-0.1419692188501358,-0.11184082925319672,-0.18288283050060272,-0.2232358753681183,-0.24548456072807312,-0.1048983484506607,-0.16528646647930145,-0.17446491122245789,-0.1760462373495102,-0.10252153873443604,-0.14302988350391388,-0.11530377715826035,-0.09431563317775726,-0.1083986684679985,-0.1409648209810257,-0.1285683512687683,-0.11274798959493637
0.6428796052932739,0.5711585879325867,0.5303019881248474,0.5542854070663452,0.5918160676956177,0.52494215965271,0.5229769945144653,0.5323362350463867,0.5369666218757629,0.594318151473999,0.5973460078239441,0.5930933952331543,0.592731237411499,0.6650539040565491,0.6752386093139648,0.652454674243927,0.6349151134490967,0.7262665629386902,0.7312878370285034,0.7071651220321655,0.6913267970085144,0.6930106282234192,0.6545881032943726,0.5644035339355469,0.5001795291900635,0.4662367105484009,0.42510947585105896,0.5079476237297058,0.5548123717308044,0.5656211376190186,0.4003995954990387,0.5297889709472656,0.5691909790039062,0.5529642105102539,0.41333460807800293,0.5572522878646851,0.5998110175132751,0.5883228778839111,0.4446362257003784,0.5597899556159973,0.6050121784210205,0.5926693677902222,-4.383923055684136e-07,-0.049805898219347,-0.08514603227376938,-0.1096467524766922,-0.12573768198490143,-0.09239698946475983,-0.1572437435388565,-0.19666416943073273,-0.21927687525749207,-0.08927573263645172,-0.14399933815002441,-0.15490451455116272,-0.15907403826713562,-0.09096741676330566,-0.12696802616119385,-0.10317236185073853,-0.0856020376086235,-0.10067462921142578,-0.12815436720848083,-0.11727122962474823,-0.10404673218727112
0.6392323970794678,0.5744568109512329,0.5366963744163513,0.5674825310707092,0.6110396385192871,0.5341932773590088,0.5291122198104858,0.5289090871810913,0.5247358679771423,0.6028790473937988,0.6168512105941772,0.6059187054634094,0.5989896655082703,0.6707890033721924,0.6893950700759888,0.6601393222808838,0.6378949880599976,0.728248119354248,0.7380357980728149,0.7118830680847168,0.6940924525260925,0.6904642581939697,0.6612874865531921,0.5702747106552124,0.5047678351402283,0.464063823223114,0.415123850107193,0.47880104184150696,0.550391435623169,0.575800895690918,0.3879816234111786,0.5103738307952881,0.5929273962974548,0.593560516834259,0.4076482653617859,0.550326943397522,0.6130966544151306,0.5979716777801514,0.4472438097000122,0.5653260946273804,0.617164134979248,0.6014325618743896,-6.354546258080518e-07,-0.05689126253128052,-0.09303132444620132,-0.11892947554588318,-0.13563460111618042,-0.083173006772995,-0.15831929445266724,-0.20509600639343262,-0.23142771422863007,-0.0783378854393959,-0.14305134117603302,-0.1544041931629181,-0.1560787856578827,-0.08196958899497986,-0.12858378887176514,-0.10528121143579483,-0.08633583039045334,-0.09397544711828232,-0.12729774415493011,-0.11748462170362473,-0.10456623136997223
0.6402035355567932,0.5636062026023865,0.5266821980476379,0.5639523863792419,0.6192454695701599,0.5381781458854675,0.5469678640365601,0.5543010830879211,0.5497466921806335,0.6086010932922363,0.6210189461708069,0.6139798760414124,0.6078156232833862,0.677808403968811,0.6923093199729919,0.6698649525642395,0.6525554060935974,0.7375358939170837,0.7413457632064819,0.717902660369873,0.7041085362434387,0.6871631741523743,0.6443570852279663,0.5472215414047241,0.48717430233955383,0.4626184105873108,0.4035082161426544,0.4974845051765442,0.5688000917434692,0.5671095848083496,0.39320674538612366,0.523021936416626,0.5875451564788818,0.5671122670173645,0.415812611579895,0.554214358329773,0.5982972383499146,0.5715659856796265,0.4527519941329956,0.5535480380058289,0.5996996760368347,0.5844818949699402,-6.132131602498703e-07,-0.05098433047533035,-0.08579138666391373,-0.10931608825922012,-0.12285184860229492,-0.08848514407873154,-0.14197221398353577,-0.16771386563777924,-0.1833614856004715,-0.08494971692562103,-0.13406364619731903,-0.13876374065876007,-0.1390857696533203,-0.08598978817462921,-0.12050428241491318,-0.09757307916879654,-0.08129674941301346,-0.09421365708112717,-0.11821608990430832,-0.10629700124263763,-0.09377478063106537
0.6404765248298645,0.5612058639526367,0.5255332589149475,0.5618892312049866,0.6143965125083923,0.5397794246673584,0.5401671528816223,0.549365758895874,0.5552847981452942,0.6132182478904724,0.6161169409751892,0.6056322455406189,0.6034832000732422,0.6822392344474792,0.690719485282898,0.6621810793876648,0.644044816493988,0.741180956363678,0.7432090640068054,0.7132107019424438,0.6958882808685303,0.6835905313491821,0.6292713284492493,0.5344576239585876,0.4847116470336914,0.4721345007419586,0.41460490226745605,0.48914605379104614,0.5352950096130371,0.5464164018630981,0.40606412291526794,0.5188938975334167,0.5501453280448914,0.5284908413887024,0.42850494384765625,0.5440520644187927,0.56393963098526,0.5376181602478027,0.46385619044303894,0.5441985726356506,0.5737071633338928,0.5560711622238159,-4.146351955114369e-07,-0.04090486094355583,-0.07583213597536087,-0.09920188039541245,-0.11481431871652603,-0.1062113419175148,-0.15400703251361847,-0.1746429204940796,-0.18608437478542328,-0.10524609684944153,-0.14788109064102173,-0.1500566005706787,-0.14984892308712006,-0.10466273874044418,-0.13032659888267517,-0.10581021010875702,-0.08972900360822678,-0.10998953133821487,-0.12984953820705414,-0.11497247964143753,-0.1000826433300972
0.6378836631774902,0.5576509833335876,0.529729425907135,0.5776310563087463,0.6362994909286499,0.5465928316116333,0.5357874631881714,0.5497063994407654,0.5651204586029053,0.6185907125473022,0.6173332333564758,0.6106584668159485,0.6126620173454285,0.6863317489624023,0.6955368518829346,0.6717932224273682,0.6576834321022034,0.7428388595581055,0.7486557960510254,0.7173457741737366,0.6992279887199402,0.6734364032745361,0.6229981184005737,0.523811399936676,0.4736144542694092,0.4513670802116394,0.4152817130088806,0.5149857997894287,0.5412553548812866,0.5358554124832153,0.4099467694759369,0.5370632410049438,0.5455745458602905,0.5087928175926208,0.4347434639930725,0.5600318908691406,0.5699278712272644,0.5348066687583923,0.47408342361450195,0.5667182803153992,0.5893902778625488,0.5655007362365723,-2.164607479926417e-07,-0.04578346386551857,-0.08113197237253189,-0.1036582887172699,-0.1188037246465683,-0.10888942331075668,-0.15916751325130463,-0.18521255254745483,-0.20145219564437866,-0.10658486932516098,-0.15397928655147552,-0.16504786908626556,-0.1715991497039795,-0.10492406785488129,-0.1355472207069397,-0.11794625222682953,-0.10640963166952133,-0.1095617339015007,-0.13409003615379333,-0.12439434975385666,-0.11333674192428589
0.6419209837913513,0.5708458423614502,0.5365493893623352,0.5722618699073792,0.611902117729187,0.5307906270027161,0.5465396046638489,0.5733501315116882,0.591027557849884,0.5971171259880066,0.6141194701194763,0.621789276599884,0.6285597681999207,0.6675171852111816,0.6963292360305786,0.6827229857444763,0.6684567928314209,0.7292277216911316,0.7522275447845459,0.728995144367218,0.7119528651237488,0.6701688766479492,0.6390305757522583,0.5486120581626892,0.49694040417671204,0.4631957411766052,0.4328741431236267,0.5275000333786011,0.5523669719696045,0.5359258651733398,0.4173906147480011,0.5379424095153809,0.5454257726669312,0.5057500600814819,0.43179959058761597,0.5637403726577759,0.5858635306358337,0.5560228228569031,0.45837515592575073,0.5619351863861084,0.5975209474563599,0.5783205032348633,-4.325651303815903e-08,-0.061960458755493164,-0.1068517193198204,-0.1340494155883789,-0.15114745497703552,-0.14242471754550934,-0.20925714075565338,-0.2407069206237793,-0.25874465703964233,-0.1333976835012436,-0.20022498071193695,-0.2148878127336502,-0.22190313041210175,-0.1257287561893463,-0.17229706048965454,-0.15296730399131775,-0.13854612410068512,-0.1253267079591751,-0.16187292337417603,-0.1556156426668167,-0.14606641232967377
0.6370313763618469,0.5600495934486389,0.5363911390304565,0.5744930505752563,0.6208819150924683,0.5395714044570923,0.5378600358963013,0.5614081621170044,0.588756799697876,0.6115210652351379,0.6095750331878662,0.6094944477081299,0.617070198059082,0.6823839545249939,0.6924766302108765,0.6659356951713562,0.651214599609375,0.7449005246162415,0.7465280294418335,0.7072975039482117,0.6845301985740662,0.6691430807113647,0.618841290473938,0.5329071283340454,0.4753766655921936,0.4496352970600128,0.580905020236969,0.5304455161094666,0.4553052484989166,0.4086882174015045,0.5885410904884338,0.5185408592224121,0.4491775631904602,0.41526681184768677,0.5868501663208008,0.5024442672729492,0.4552452564239502,0.4387392997741699,0.5810366272926331,0.5012964010238647,0.474272221326828,0.4612980782985687,5.979027264402248e-07,-0.04338311403989792,-0.09308290481567383,-0.12512722611427307,-0.1559653878211975,-0.1993843913078308,-0.2616763114929199,-0.2899177372455597,-0.30428752303123474,-0.19300039112567902,-0.2493981271982193,-0.24840980768203735,-0.24568241834640503,-0.179863840341568,-0.2186347246170044,-0.1957872062921524,-0.176698699593544,-0.16861215233802795,-0.20157009363174438,-0.1927785575389862,-0.1808117926120758
0.637989342212677,0.5630407333374023,0.5253883600234985,0.5436263084411621,0.5677676796913147,0.5298894643783569,0.5426737070083618,0.5520703792572021,0.5615583658218384,0.6079607009887695,0.6117264032363892,0.6031895279884338,0.6073411703109741,0.6834702491760254,0.6933996677398682,0.6617379188537598,0.6444711089134216,0.7458686828613281,0.7529473304748535,0.7141925096511841,0.6910834312438965,0.6658951640129089,0.632516086101532,0.5574848055839539,0.5065360069274902,0.4731256365776062,0.4711069166660309,0.5126919746398926,0.4856555759906769,0.4787518084049225,0.4588553309440613,0.5188318490982056,0.4843443036079407,0.46745195984840393,0.46660497784614563,0.5101065039634705,0.4980442523956299,0.4944191575050354,0.48743176460266113,0.49979543685913086,0.5102601051330566,0.5119439959526062,3.719363519394392e-07,-0.056125011295080185,-0.1047654077410698,-0.13631269335746765,-0.16416117548942566,-0.1677549183368683,-0.23295582830905914,-0.26881179213523865,-0.28716084361076355,-0.15979941189289093,-0.21981215476989746,-0.22751925885677338,-0.22736123204231262,-0.14938984811306,-0.18933656811714172,-0.15838707983493805,-0.1308242380619049,-0.14481082558631897,-0.17985863983631134,-0.16141462326049805,-0.13709311187267303
0.6383376121520996,0.5708653330802917,0.5416975617408752,0.5834484696388245,0.6308534741401672,0.5340263247489929,0.5480284094810486,0.5612695813179016,0.5629323124885559,0.6080660820007324,0.619191586971283,0.6171226501464844,0.6124547123908997,0.6803374886512756,0.6937287449836731,0.6756860613822937,0.6567478775978088,0.7397421002388,0.7507259845733643,0.7271459698677063,0.7105220556259155,0.6651716232299805,0.6313984394073486,0.5358760952949524,0.4925261437892914,0.45873725414276123,0.4036942720413208,0.5516613125801086,0.5992884635925293,0.5829637050628662,0.38898324966430664,0.5587470531463623,0.5905527472496033,0.54778653383255,0.4068366289138794,0.5685287714004517,0.5987330675125122,0.560278058052063,0.44054704904556274,0.5587988495826721,0.5998539328575134,0.5799317359924316,-3.138300144200912e-07,-0.06401051580905914,-0.10086837410926819,-0.12171963602304459,-0.13195984065532684,-0.10954676568508148,-0.1655108481645584,-0.19256804883480072,-0.20918776094913483,-0.09874942898750305,-0.15469101071357727,-0.16637200117111206,-0.1714213341474533,-0.0919489711523056,-0.13417764008045197,-0.11783378571271896,-0.10480460524559021,-0.09291566908359528,-0.12567929923534393,-0.12040813267230988,-0.11128781735897064
0.6409429311752319,0.572593092918396,0.5538034439086914,0.6089637279510498,0.6624401807785034,0.5286881923675537,0.5363466143608093,0.5547860264778137,0.5702032446861267,0.599190890789032,0.6081961393356323,0.611552894115448,0.6148726940155029,0.6699666380882263,0.7026098966598511,0.6872138381004333,0.6684702038764954,0.7300692200660706,0.7514092922210693,0.7237482070922852,0.7036192417144775,0.6734378337860107,0.6390893459320068,0.5434297323226929,0.4900304973125458,0.4446423649787903,0.4447972774505615,0.5340755581855774,0.5559229850769043,0.5446529984474182,0.42433714866638184,0.5339148640632629,0.5130824446678162,0.46155256032943726,0.43203115463256836,0.5566825270652771,0.568476140499115,0.5387966632843018,0.4536336660385132,0.5534371733665466,0.5913272500038147,0.5788676738739014,3.4987751584836246e-10,-0.05847308039665222,-0.09756944328546524,-0.11982812732458115,-0.1333833634853363,-0.13090363144874573,-0.19122542440891266,-0.2242184728384018,-0.24353882670402527,-0.12089891731739044,-0.1773250252008438,-0.19138877093791962,-0.19876247644424438,-0.11210861057043076,-0.15260668098926544,-0.1329234540462494,-0.11719243973493576,-0.11023838818073273,-0.1433340162038803,-0.1335911750793457,-0.12030556797981262
0.6380688548088074,0.5743256211280823,0.5504271388053894,0.5784931182861328,0.6048280000686646,0.5304967164993286,0.5266354084014893,0.543461263179779,0.562802791595459,0.5996236205101013,0.6014761328697205,0.6106274724006653,0.6261404156684875,0.6715602874755859,0.6834343671798706,0.6679010391235352,0.6603757739067078,0.7346240282058716,0.7445497512817383,0.7172113060951233,0.7027429938316345,0.6565120220184326,0.6138025522232056,0.5435206890106201,0.500637412071228,0.47016629576683044,0.5036646127700806,0.5389721393585205,0.48322558403015137,0.43992212414741516,0.5098578333854675,0.5399459600448608,0.47724148631095886,0.43189626932144165,0.5238684415817261,0.5451713800430298,0.5128827691078186,0.48338940739631653,0.5387457609176636,0.5429953336715698,0.5366002321243286,0.5148590803146362,5.585079634329304e-07,-0.04848957806825638,-0.1009572371840477,-0.1354459524154663,-0.16826751828193665,-0.19029568135738373,-0.25854024291038513,-0.29771995544433594,-0.32104238867759705,-0.18497085571289062,-0.24483957886695862,-0.2549753189086914,-0.2610904574394226,-0.17413051426410675,-0.21249128878116608,-0.18753214180469513,-0.16909511387348175,-0.16746428608894348,-0.20124536752700806,-0.18854737281799316,-0.17326794564723969
0.6523663997650146,0.597428560256958,0.5528793931007385,0.5581592917442322,0.5718311667442322,0.5423500537872314,0.5604934096336365,0.5686306953430176,0.5719531178474426,0.6167234182357788,0.63736492395401,0.6297546625137329,0.6261333227157593,0.6829648017883301,0.7074134349822998,0.6854649186134338,0.6672156453132629,0.737334132194519,0.7566704154014587,0.7353503108024597,0.7176823616027832,0.6581059694290161,0.652961790561676,0.6071040034294128,0.5957488417625427,0.5980435609817505,0.4120137393474579,0.5511329174041748,0.6106154322624207,0.5950246453285217,0.3868706226348877,0.5438932776451111,0.605250358581543,0.585404634475708,0.4022463858127594,0.567704439163208,0.6191391944885254,0.587391197681427,0.43662843108177185,0.5685627460479736,0.62202388048172,0.6049761772155762,-4.343963269093365e-07,-0.0727662593126297,-0.11576296389102936,-0.1453353762626648,-0.16574886441230774,-0.09310758113861084,-0.15641304850578308,-0.1929842084646225,-0.21530115604400635,-0.0826868936419487,-0.1438446044921875,-0.15584999322891235,-0.15721993148326874,-0.08052244037389755,-0.13445669412612915,-0.12353160232305527,-0.10872925072908401,-0.08668922632932663,-0.1250184178352356,-0.12311491370201111,-0.11442065238952637
0.6480848789215088,0.5785028338432312,0.5312731266021729,0.5345474481582642,0.5365278720855713,0.5417641401290894,0.5630538463592529,0.5731416344642639,0.5769860744476318,0.6196996569633484,0.6299463510513306,0.6278968453407288,0.6300417184829712,0.6892866492271423,0.7044812440872192,0.6871997117996216,0.673160970211029,0.7434670329093933,0.7520423531532288,0.728326678276062,0.7136774063110352,0.656786322593689,0.6378746032714844,0.5776614546775818,0.5328401327133179,0.4979957938194275,0.4172738790512085,0.5373091697692871,0.5750742554664612,0.5597153902053833,0.404062956571579,0.5466668009757996,0.5679824948310852,0.5336806178092957,0.4221951961517334,0.5749599933624268,0.600119948387146,0.5693486928939819,0.4533141255378723,0.5693274736404419,0.6131666898727417,0.602668046951294,-2.5055066998902475e-07,-0.05482889339327812,-0.09092766046524048,-0.1125057190656662,-0.12724265456199646,-0.10825926810503006,-0.16567757725715637,-0.20000283420085907,-0.2209458202123642,-0.10144942998886108,-0.15315617620944977,-0.1641244888305664,-0.16880080103874207,-0.09707491099834442,-0.13402225077152252,-0.1119515523314476,-0.09451110661029816,-0.09969482570886612,-0.12893889844417572,-0.11603543162345886,-0.10016424208879471
0.6415811777114868,0.5748040080070496,0.5372458696365356,0.5420299172401428,0.5440590977668762,0.5396462678909302,0.5626711845397949,0.5688524842262268,0.5719709396362305,0.621436357498169,0.6364911794662476,0.631888747215271,0.6312404870986938,0.6942049860954285,0.7115650177001953,0.6881663203239441,0.669654130935669,0.7482936382293701,0.7631446123123169,0.7323768734931946,0.7117128372192383,0.6704432368278503,0.6277372241020203,0.5366625785827637,0.4966594874858856,0.47030872106552124,0.4256962239742279,0.5619065761566162,0.572748601436615,0.5479598641395569,0.4220784902572632,0.5688729286193848,0.553485631942749,0.5048608183860779,0.4449065625667572,0.5900247097015381,0.5874375700950623,0.5465013980865479,0.47701704502105713,0.5820770859718323,0.6080770492553711,0.589400589466095,-5.054288010342134e-08,-0.06114395707845688,-0.09685589373111725,-0.11423066258430481,-0.12379729002714157,-0.13393642008304596,-0.1871141940355301,-0.21192567050457,-0.22610098123550415,-0.12171319872140884,-0.1727762222290039,-0.17723515629768372,-0.17653898894786835,-0.11014251410961151,-0.14670784771442413,-0.11966830492019653,-0.0968361496925354,-0.10593238472938538,-0.13792990148067474,-0.12538954615592957,-0.1078205555677414
